date,crime_type,street_number_start,street_number_end,street_name,lat_start,lon_start,lat_end,lon_end,distance
1420070400,RAPE,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1420070400,BURGLARY,1100,1200,Burch Ln,38.6692302562211,-90.3285059282191,38.664368,-90.323797,0.421109458714236
1420070400,LARCENY,7200,7500,Chamberlain Ave,38.6664841480592,-90.3230340153846,38.664368,-90.323797,0.151687257795318
1420070400,BURGLARY,7000,7100,Dover Ct,38.6745836168496,-90.3151274842597,38.664368,-90.323797,0.846359961801363
1420070400,LARCENY,7600,7700,Fairham Ave,38.6823458656521,-90.3336123695406,38.664368,-90.323797,1.34888442678397
1420070400,LARCENY,1400,1500,Forest Green Ct,38.6752228838361,-90.3182351502129,38.664368,-90.323797,0.806896527823013
1420070400,LARCENY,1200,1700,Hanley Rd,38.6716587475276,-90.3315607871745,38.664368,-90.323797,0.655119427150679
1420070400,LARCENY,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1420070400,MV THEFT,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1420070400,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1420070400,ASSAULT,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1420070400,LARCENY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1420070400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1420070400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1420070400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1420070400,LARCENY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1420070400,ROBBERY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1420070400,MV THEFT,1400,1640,Quendo Ln,38.6748155794012,-90.3245068224803,38.6801730282035,-90.324269060233,0.369769670336964
1420070400,BURGLARY,7000,7100,Roberts Ave,38.673357483598,-90.3149834819873,38.664368,-90.323797,0.782081100696654
1420070400,BURGLARY,7200,7500,Shaftesbury Ave,38.6651318403744,-90.3227988974358,38.666889598328,-90.3326819665014,0.548049412861608
1420070400,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1420070400,BURGLARY,1100,1300,Watts Ave,38.6685907706727,-90.3201177252332,38.664368,-90.323797,0.352749603864339
1420070400,LARCENY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1420070400,LARCENY,7100,7300,White Oak Ln,38.6757633414051,-90.3207510082296,38.664368,-90.323797,0.803099967100473
1422748800,BURGLARY,7000,7100,Arcadia Ave,38.6678660862715,-90.3165114110049,38.664368,-90.323797,0.462013246365492
1422748800,ROBBERY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1422748800,BURGLARY,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1422748800,ROBBERY,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1422748800,BURGLARY,7500,7600,Dajoby Ave,38.6736159860758,-90.3315323669654,38.664368,-90.323797,0.762826758477078
1422748800,LARCENY,1400,1500,Forest Green Ct,38.6752228838361,-90.3182351502129,38.664368,-90.323797,0.806896527823013
1422748800,BURGLARY,1400,1650,Lamb Ave,38.6767666641531,-90.3309181102045,38.664368,-90.323797,0.937929661369533
1422748800,LARCENY,1300,1400,Midland Dr,38.6733196703131,-90.3252766619698,38.6754861125946,-90.32702577352,0.176852099074422
1422748800,BURGLARY,1300,1400,Midland Dr,38.6733196703131,-90.3252766619698,38.6754861125946,-90.32702577352,0.176852099074422
1422748800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1422748800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1422748800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1422748800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1422748800,BURGLARY,7000,7100,Roberts Ave,38.673357483598,-90.3149834819873,38.664368,-90.323797,0.782081100696654
1422748800,LARCENY,7200,7500,Shaftesbury Ave,38.6651318403744,-90.3227988974358,38.666889598328,-90.3326819665014,0.548049412861608
1422748800,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1422748800,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1422748800,BURGLARY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1425168000,MV THEFT,7250,7700,Canton Ave,38.664368,-90.323797,38.6761930267056,-90.3359569377439,1.04771082234964
1425168000,LARCENY,7200,7500,Chamberlain Ave,38.6664841480592,-90.3230340153846,38.664368,-90.323797,0.151687257795318
1425168000,BURGLARY,7000,7100,Etzel Ave,38.6678249956738,-90.3158695458871,38.664368,-90.323797,0.490565082015908
1425168000,LARCENY,1200,1700,Hanley Rd,38.6716587475276,-90.3315607871745,38.664368,-90.323797,0.655119427150679
1425168000,BURGLARY,7300,7700,Hawthorne Ave,38.6767910208598,-90.3255279915136,38.664368,-90.323797,0.862011442997486
1425168000,BURGLARY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1425168000,BURGLARY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1425168000,MV THEFT,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1425168000,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1425168000,LARCENY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1425168000,LARCENY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1425168000,LARCENY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1425168000,BURGLARY,1000,1500,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6807642257472,-90.313626667121,1.12727696620789
1427846400,ASSAULT,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1427846400,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1427846400,ASSAULT,7500,7600,Dajoby Ave,38.6736159860758,-90.3315323669654,38.664368,-90.323797,0.762826758477078
1427846400,BURGLARY,7000,7100,Etzel Ave,38.6678249956738,-90.3158695458871,38.664368,-90.323797,0.490565082015908
1427846400,BURGLARY,1100,1350,George St,38.6702088767964,-90.322864778746,38.664368,-90.323797,0.406033096287253
1427846400,BURGLARY,1200,1700,Hanley Rd,38.6716587475276,-90.3315607871745,38.664368,-90.323797,0.655119427150679
1427846400,ROBBERY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1427846400,BURGLARY,7200,7600,Milan Ave,38.664368,-90.323797,38.664368,-90.323797,0
1427846400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1427846400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1427846400,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1427846400,LARCENY,1100,1300,Watts Ave,38.6685907706727,-90.3201177252332,38.664368,-90.323797,0.352749603864339
1427846400,MV THEFT,1100,1300,Watts Ave,38.6685907706727,-90.3201177252332,38.664368,-90.323797,0.352749603864339
1427846400,LARCENY,1500,1600,Westmont Pl,38.6789844387264,-90.3346021793623,38.664368,-90.323797,1.16528371504628
1430438400,LARCENY,1100,1300,Backer St,38.6701250426021,-90.3218052604158,38.664368,-90.323797,0.411456787282291
1430438400,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1430438400,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1430438400,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1430438400,ASSAULT,7250,7700,Canton Ave,38.664368,-90.323797,38.6761930267056,-90.3359569377439,1.04771082234964
1430438400,BURGLARY,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1430438400,LARCENY,7200,7500,Chamberlain Ave,38.6664841480592,-90.3230340153846,38.664368,-90.323797,0.151687257795318
1430438400,LARCENY,7200,7500,Drexel Ave,38.664368,-90.323797,38.6678517639839,-90.3322498610827,0.51643757278038
1430438400,BURGLARY,1500,1600,Eastmont Pl,38.6789845520053,-90.3336913778367,38.664368,-90.323797,1.14139087339774
1430438400,ASSAULT,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1430438400,MV THEFT,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1430438400,LARCENY,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1430438400,LARCENY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1430438400,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1430438400,MV THEFT,1100,1300,Meyer Ave,38.6693362089432,-90.3210182232963,38.664368,-90.323797,0.37419609902358
1430438400,ROBBERY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1430438400,BURGLARY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1430438400,BURGLARY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1430438400,BURGLARY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1430438400,LARCENY,1000,1500,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6807642257472,-90.313626667121,1.12727696620789
1430438400,BURGLARY,1400,1640,Quendo Ln,38.6748155794012,-90.3245068224803,38.6801730282035,-90.324269060233,0.369769670336964
1430438400,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1430438400,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1430438400,LARCENY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1430438400,BURGLARY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1430438400,LARCENY,7200,7500,Wellington Ave,38.6727733002731,-90.3225599002031,38.664368,-90.323797,0.583626820344631
1430438400,LARCENY,1500,1600,Westmont Pl,38.6789844387264,-90.3346021793623,38.664368,-90.323797,1.16528371504628
1430438400,BURGLARY,1500,1600,Westmont Pl,38.6789844387264,-90.3346021793623,38.664368,-90.323797,1.16528371504628
1433116800,LARCENY,1100,1300,Backer St,38.6701250426021,-90.3218052604158,38.664368,-90.323797,0.411456787282291
1433116800,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1433116800,MV THEFT,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1433116800,MV THEFT,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1433116800,LARCENY,7100,7300,Hazelwood Ln,38.6744053037948,-90.3185323228673,38.664368,-90.323797,0.74860119064904
1433116800,BURGLARY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1433116800,BURGLARY,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1433116800,ASSAULT,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1433116800,LARCENY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1433116800,BURGLARY,7200,7600,Milan Ave,38.664368,-90.323797,38.664368,-90.323797,0
1433116800,LARCENY,1200,1500,Mt Vernon Ave,38.664368,-90.323797,38.664368,-90.323797,0
1433116800,ASSAULT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,MV THEFT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,MV THEFT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,ROBBERY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1433116800,MV THEFT,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1433116800,ASSAULT,1400,1640,Quendo Ln,38.6748155794012,-90.3245068224803,38.6801730282035,-90.324269060233,0.369769670336964
1433116800,ROBBERY,1500,1600,Rabe Dr,38.6763744163011,-90.327216935963,38.664368,-90.323797,0.848575069217626
1433116800,LARCENY,7400,7500,Saleen Ave,38.6701711984357,-90.3309129089041,38.664368,-90.323797,0.555263656981089
1433116800,LARCENY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1433116800,LARCENY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1433116800,LARCENY,1200,1500,Waldron Ave,38.6709124125708,-90.3247153327631,38.664368,-90.323797,0.454143222713743
1433116800,LARCENY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1433116800,MV THEFT,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1433116800,MV THEFT,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1433116800,LARCENY,7100,7300,Willow Tree Ln,38.673714674507,-90.318655059983,38.664368,-90.323797,0.702121014476994
1435708800,LARCENY,7400,7500,Anrose Ave,38.6692010638141,-90.3297872256752,38.664368,-90.323797,0.464841941909568
1435708800,MV THEFT,1100,1300,Backer St,38.6701250426021,-90.3218052604158,38.664368,-90.323797,0.411456787282291
1435708800,LARCENY,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1435708800,BURGLARY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1435708800,MV THEFT,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1435708800,MV THEFT,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1435708800,MV THEFT,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1435708800,LARCENY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1435708800,MV THEFT,7300,7400,Midland View,38.6752203187657,-90.3255638343209,38.664368,-90.323797,0.754643060949782
1435708800,ASSAULT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,MV THEFT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1435708800,LARCENY,950,1500,Purdue Ave,38.6639741558983,-90.3250390181822,38.6762290727998,-90.3232267650993,0.850980332391958
1435708800,LARCENY,7000,7100,Raymond Ave,38.6720373516973,-90.3152131264708,38.664368,-90.323797,0.703800538910611
1435708800,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1435708800,LARCENY,1200,1500,Waldron Ave,38.6709124125708,-90.3247153327631,38.664368,-90.323797,0.454143222713743
1438387200,LARCENY,7400,7500,Anrose Ave,38.6692010638141,-90.3297872256752,38.664368,-90.323797,0.464841941909568
1438387200,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1438387200,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1438387200,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1438387200,LARCENY,7250,7700,Canton Ave,38.664368,-90.323797,38.6761930267056,-90.3359569377439,1.04771082234964
1438387200,LARCENY,7200,7500,Chamberlain Ave,38.6664841480592,-90.3230340153846,38.664368,-90.323797,0.151687257795318
1438387200,BURGLARY,7000,7199,Corbitt Ave,38.6686026059212,-90.315891804799,38.664368,-90.323797,0.517763525579403
1438387200,BURGLARY,7000,7100,Dover Ct,38.6745836168496,-90.3151274842597,38.664368,-90.323797,0.846359961801363
1438387200,LARCENY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1438387200,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1438387200,ASSAULT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1438387200,ASSAULT,1000,1500,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6807642257472,-90.313626667121,1.12727696620789
1438387200,ROBBERY,1000,1500,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6807642257472,-90.313626667121,1.12727696620789
1438387200,MV THEFT,950,1500,Purdue Ave,38.6639741558983,-90.3250390181822,38.6762290727998,-90.3232267650993,0.850980332391958
1438387200,BURGLARY,7000,7100,Raymond Ave,38.6720373516973,-90.3152131264708,38.664368,-90.323797,0.703800538910611
1438387200,LARCENY,7400,7500,Saleen Ave,38.6701711984357,-90.3309129089041,38.664368,-90.323797,0.555263656981089
1438387200,BURGLARY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1441065600,LARCENY,1100,1300,Backer St,38.6701250426021,-90.3218052604158,38.664368,-90.323797,0.411456787282291
1441065600,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
